place_name,category_name,preference,latitude,longitude,address_name
엠케이치킨호프,[],1.4333369845016437,37.5561190946223,126.946310078616,서울 마포구 대흥동 2-52
아로하,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5555639813474,126.946093183717,서울 마포구 대흥동 2-44
웅이김밥천국,['school food'],1.763488457690586,37.555390983676,126.946079727542,서울 마포구 대흥동 2-51
고래맥주창고 이대점,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5557610864547,126.945627897332,서울 마포구 대흥동 806
덕양 쭈꾸미,"['korean cuisine', 'seafood', 'fish']",1.8825377242131665,37.5560974727492,126.946314621102,서울 마포구 대흥동 2-52
낡은기타,['a bar'],1.7405413513156502,37.5561190946223,126.946310078616,서울 마포구 대흥동 2-52
밀리네 해물탕,"['korean cuisine', 'seafood', 'fish', 'spicy fish stew']",1.9236717221953654,37.5561770571336,126.946970975817,서울 마포구 염리동 9-120
써니보울,['form'],1.3630818474021824,37.5557466025746,126.947468113823,서울 마포구 염리동 9-6
비스트로피자 서울공덕점,"['form', 'pizza']",1.2505169356411152,37.55575907866898,126.94715914054191,서울 마포구 염리동 9-25
착한순우리,['korean cuisine'],1.9752583238211547,37.5560291283435,126.94660439615,서울 마포구 염리동 9-132
쌀로밀로,"['snack', 'rice cake', 'korean traditional cookie']",1.4333369845016437,37.5559139944082,126.947034539698,서울 마포구 염리동 9-211
페리카나 이대점,['chicken'],1.5787009030580526,37.555758943559695,126.94685809828248,서울 마포구 염리동 9-34
머거봐닭강정,['snack'],1.465034474161538,37.5552578050164,126.946451031134,서울 마포구 대흥동 3-14
유니케이크,"['snack', 'confectionery', 'bakery']",1.510926958647641,37.5556507095225,126.946604666157,서울 마포구 염리동 9-57
미슐냉면,['korean cuisine'],2.070282436284152,37.555740977548,126.946978075258,서울 마포구 염리동 9-32
장충동 왕족발보쌈365 염리동점,"['korean cuisine', 'meat', 'meat', 'pig hocks']",1.9236717221953654,37.5559066009154,126.946622591422,서울 마포구 염리동 9-125
배스킨라빈스 이대역점,"['snack', 'ice cream']",1.5787009030580526,37.5569763720728,126.945281828567,서울 서대문구 대현동 40-21
파리바게뜨 카페이대역점,"['snack', 'confectionery', 'bakery']",1.5432981025088914,37.55720736489843,126.94601504018776,서울 서대문구 대현동 45-10
뚜레쥬르 이대역점,"['snack', 'confectionery', 'bakery']",1.164016617970033,37.55623434184131,126.9461334436542,서울 마포구 대흥동 2-10
육수당 이대역점,"['korean cuisine', 'rice soup']",1.8825377242131665,37.55645757547641,126.94566700248582,서울 마포구 대흥동 12-1
신의주찹쌀순대 이대역점,"['korean cuisine', 'sundae']",1.8825377242131665,37.5562281224797,126.94632584482656,서울 마포구 대흥동 2-9
이화청국장,['korean cuisine'],1.858000022606416,37.5563801043047,126.945698747666,서울 마포구 대흥동 12-2
맛밥 김밥전문점 이대점,['school food'],1.6350694747133687,37.5562343418413,126.946133443654,서울 마포구 대흥동 2-10
25시치킨호프,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5563710943337,126.945698754204,서울 마포구 대흥동 12-2
미당골칼국수,"['korean cuisine', 'noodle']",1.9402785865827041,37.5572360244034,126.945639275023,서울 서대문구 대현동 40-9
이대영양센타,['a bar'],1.4034294236790048,37.55646738049891,126.94543725034352,서울 마포구 대흥동 12-6
토담식당,['korean cuisine'],1.9236717221953654,37.55645202114999,126.94534558990183,서울 마포구 대흥동 12-19
종금양꼬치,['chinese food'],1.3761238027702676,37.556447467835,126.947219768885,서울 마포구 염리동 8-61
승미곱창,"['korean cuisine', 'meat', 'meat', 'intestine', 'makchang']",1.9752583238211547,37.556227561720085,126.94707958757304,서울 마포구 염리동 9-118
대족장,"['korean cuisine', 'meat', 'meat', 'pig hocks', 'bossam']",2.070282436284152,37.55641116545527,126.94663581250086,서울 마포구 염리동 8-80
김밥사랑 이대점,['school food'],1.8089991344646974,37.5562382210211,126.946740056408,서울 마포구 염리동 9-129
한솥도시락 이대역점,['lunch box'],1.5180953352288766,37.55708169172448,126.94704503079411,서울 서대문구 대현동 45-22
명성회관,"['korean cuisine', 'meat', 'meat']",2.0010301628979765,37.5564509805832,126.947016051652,서울 마포구 염리동 8-67
신마라명가 이대점,['chinese food'],1.2604334296827966,37.5572006486949,126.947101534612,서울 서대문구 대현동 45
굽네치킨 이대역점,['chicken'],1.2505169356411152,37.5566286248458,126.947346397262,서울 마포구 염리동 8-39
주영식당,['korean cuisine'],1.8825377242131665,37.5564364771161,126.946821401192,서울 마포구 염리동 8-69
김밥천국카페 이대역점,['school food'],1.6350694747133687,37.55707893028821,126.94691488056228,서울 서대문구 대현동 45-5
추억인포차 본점,"['a bar', 'an indoor pavement wagon']",1.3761238027702676,37.5564003984609,126.946735413992,서울 마포구 염리동 8-78
술식당소규모,"['a bar', 'hope', 'a restaurant']",1.1590730893340977,37.5562744581677,126.947179148055,서울 마포구 염리동 9-117
우리마포시니어클럽 이대역공원점,['school food'],1.2604334296827966,37.5564796330493,126.946617655691,서울 마포구 염리동 8-81
철기시대,"['korean cuisine', 'meat', 'meat', 'rib']",2.0010301628979765,37.5562346190745,126.946744585953,서울 마포구 염리동 9-129
30년불멸의닭발 이대점,"['korean cuisine', 'meat', 'meat', 'a chicken dish']",2.0010301628979765,37.5562455816629,126.94707957483,서울 마포구 염리동 9-118
새로운물결,"['a bar', 'a cocktail bar']",1.300795085050843,37.5564111654553,126.946635812501,서울 마포구 염리동 8-80
고향애,"['chinese food', 'lamb skewers']",1.4429498503153975,37.5562347717261,126.947084109456,서울 마포구 염리동 9-118
한국로하스맥,['korean cuisine'],2.070282436284152,37.5571177001129,126.946974836271,서울 서대문구 대현동 45-5
푸짐한퓨전,['korean cuisine'],1.858000022606416,37.5562780601309,126.947174618528,서울 마포구 염리동 9-117
오동통볼테기,['korean cuisine'],1.8825377242131665,37.5562817288427,126.947319479437,서울 마포구 염리동 9-102
파파존스 이대아현점,"['form', 'pizza']",1.6350694747133687,37.557159202809736,126.94915231186764,서울 서대문구 북아현동 251-50
백정황가네곱창,"['korean cuisine', 'meat', 'meat', 'intestine', 'makchang']",1.858000022606416,37.5565026727511,126.94776862842,서울 마포구 염리동 8-48
백정한마리찜닭,"['korean cuisine', 'meat', 'meat', 'a chicken dish']",1.858000022606416,37.556482848812,126.94776411526,서울 마포구 염리동 8-48
5인삼겹살곱창,['korean cuisine'],1.9752583238211547,37.5565026727511,126.94776862842,서울 마포구 염리동 8-48
로데오,['school food'],1.3630818474021824,37.5566567987606,126.947894145289,서울 마포구 염리동 8-88
가야가야 이대점,"['a solar eclipse', 'japanese ramen']",1.5180953352288766,37.5581765586318,126.94540770971,서울 서대문구 대현동 56-21
란주탕슉,"['chinese food', 'chinese cuisine']",1.2604334296827966,37.5581661536053,126.94629502857,서울 서대문구 대현동 53-20
에그앤드스푼레이스,"['form', 'italian']",1.4429498503153975,37.557978612048,126.946000902517,서울 서대문구 대현동 54-9
맛있는식사,['korean cuisine'],2.070282436284152,37.5578632704697,126.94597042796173,서울 서대문구 대현동 54-11
전골떡볶이 덕미가 이대본점,['school food'],1.559005051173947,37.55798943849925,126.94603258431772,서울 서대문구 대현동 54-9
후쿠스시,"['a solar eclipse', 'sushi', 'roll']",1.300795085050843,37.55808726084844,126.94519386968994,서울 서대문구 대현동 56-27
포히엔베트남쌀국수 이대점,"['asian food', 'southeast asian food', 'vietnamese food']",1.3630629760975188,37.55812616343983,126.9455390322576,서울 서대문구 대현동 56-14
반타이 쏘이54,"['asian food', 'southeast asian food']",1.3630629760975188,37.55824862372,126.94537596741064,서울 서대문구 대현동 56-22
세아마라탕,['chinese food'],1.5787009030580526,37.5575893855335,126.946010237521,서울 서대문구 대현동 54-18
다다,['a solar eclipse'],1.763488457690586,37.55808995805938,126.9451814182068,서울 서대문구 대현동 56-27
원즈오운,"['snack', 'confectionery', 'bakery']",1.559005051173947,37.55773622939119,126.9459693879222,서울 서대문구 대현동 54-13
심플리스트,['form'],1.559005051173947,37.5578938986657,126.945957956372,서울 서대문구 대현동 54-11
유소바,['a solar eclipse'],1.7405413513156502,37.5572551849175,126.946162134593,서울 서대문구 대현동 45-33
수라 이대점,['korean cuisine'],1.9752583238211547,37.5582670384654,126.946236103806,서울 서대문구 대현동 53-16
산타비 이대점,"['school food', 'stir-fried rice cake']",1.465034474161538,37.55798402941405,126.94602579758788,서울 서대문구 대현동 54-9
초식곳간,['salad'],1.2505169356411152,37.5582552491142,126.94606860944,서울 서대문구 대현동 54-28
아비꼬 이대점,['a fusion dish'],1.300795085050843,37.55814282253947,126.94610773668064,서울 서대문구 대현동 54-6
퀴드,"['a bar', 'a wine bar']",1.5180953352288766,37.5581470678995,126.94593400627,서울 서대문구 대현동 54-8
덮밥만드는남자 이대점,['korean cuisine'],1.9402785865827041,37.558154337987,126.946069813945,서울 서대문구 대현동 54
포크라이언,['form'],1.2505169356411152,37.55813612082387,126.94563975290733,서울 서대문구 대현동 56-13
연그네찌개마을 본점,"['korean cuisine', 'stew', 'hot pot']",1.8825377242131665,37.5574850267146,126.946354369157,서울 서대문구 대현동 53-38
케이쿠,"['snack', 'confectionery', 'bakery']",0.8950623399154707,37.5580972541601,126.945371550815,서울 서대문구 대현동 56-20
하늘초밥,"['a solar eclipse', 'sushi', 'roll']",1.2773067439144308,37.5573085850893,126.94669402413,서울 서대문구 대현동 45-17
BHC치킨 이대역점,['chicken'],1.4034294236790048,37.55750131500595,126.94650940921936,서울 서대문구 대현동 53-31
섬채,"['buffet', 'korean buffet']",2.070282436284152,37.5573230500432,126.946802662962,서울 서대문구 대현동 45-16
뽀들렌케이크 (휴업중),"['snack', 'confectionery', 'bakery']",1.3630818474021824,37.5573665736902,126.947418310815,서울 서대문구 대현동 67-81
오늘와인한잔 이대역점,"['a bar', 'a wine bar']",1.5787009030580526,37.55750491540429,126.94650148429363,서울 서대문구 대현동 53-31
폴어반,['form'],1.5432981025088914,37.5572760534586,126.946482407975,서울 서대문구 대현동 45-41
라온코리아,['school food'],1.5787009030580526,37.5573665736902,126.947418310815,서울 서대문구 대현동 67-81
마더린러베이글,"['snack', 'confectionery', 'bakery']",1.2604334296827966,37.558309895691,126.945384976896,서울 서대문구 대현동 56-23
아건 이대점,"['asian food', 'indian food']",1.2604334296827966,37.55863252885506,126.94554998152988,서울 서대문구 대현동 56-76
천진분식,"['chinese food', 'chinese cuisine']",1.3761238027702676,37.5582810092885,126.945267293243,서울 서대문구 대현동 56-24
낭만식탁,['a solar eclipse'],1.164016617970033,37.558425251534416,126.9454460087392,서울 서대문구 대현동 56-110
타이스토리,"['asian food', 'southeast asian food', 'thai food']",1.3630629760975188,37.5584613300733,126.945529734085,서울 서대문구 대현동 56-79
60계 서울이대역점,['chicken'],1.300795085050843,37.5586341690497,126.945200259805,서울 서대문구 대현동 56-100
긴자료코 이대점,"['a solar eclipse', 'pork cutlet', 'udon']",1.300795085050843,37.5586720696782,126.945326991658,서울 서대문구 대현동 56-83
마농초콜릿,['snack'],1.465034474161538,37.5583099396286,126.945480046111,서울 서대문구 대현동 56-17
아임 요거트,['snack'],1.2773067439144308,37.5582989872177,126.945176737967,서울 서대문구 대현동 56-28
훠궈랑,['chinese food'],1.559005051173947,37.55867760477611,126.94560653784458,서울 서대문구 대현동 56-76
잇츠버거,"['form', 'hamburger']",1.4034294236790048,37.5585838760742,126.945552280495,서울 서대문구 대현동 56-77
치킨더홈 서울이대점,['chicken'],1.6350694747133687,37.5582811714088,126.945618143782,서울 서대문구 대현동 56-11
아이하우스,['korean cuisine'],2.0010301628979765,37.558627138528,126.945583938899,서울 서대문구 대현동 56-77
그라치에,"['form', 'pizza']",1.5432981025088914,37.5584505452484,126.945588594437,서울 서대문구 대현동 56-74
대관령칼국수,"['korean cuisine', 'noodle']",1.9752583238211547,37.558454019552,126.945307910736,서울 서대문구 대현동 56-75
치킨을사랑한떡볶이 이대점,['school food'],1.763488457690586,37.5584577281747,126.945534263823,서울 서대문구 대현동 56-79
엄마죽,['korean cuisine'],1.9752583238211547,37.55828839397501,126.94564982827326,서울 서대문구 대현동 56-11
소소한이야기,"['fast food', 'sandwich']",1.6350694747133687,37.5584396727117,126.945457316012,서울 서대문구 대현동 56-110
쿠키트럭 이대점,['snack'],1.3761238027702676,37.5584432746074,126.945452786272,서울 서대문구 대현동 56-110
가미분식,[],1.3761238027702676,37.5586525203611,126.945918927893,서울 서대문구 대현동 54-1
까이식당,"['asian food', 'southeast asian food']",1.3630629760975188,37.5583832629303,126.94622696607571,서울 서대문구 대현동 53-9
써브웨이 이대점,"['fast food', 'sandwich']",0.8950623399154707,37.55847953105561,126.94592358003744,서울 서대문구 대현동 54-4
무릉도원 이대점,"['chinese food', 'chinese cuisine']",1.2773067439144308,37.55851481825308,126.9462483753535,서울 서대문구 대현동 53-9
누들김밥 이대점,['school food'],1.2604334296827966,37.5586741836509,126.946004927687,서울 서대문구 대현동 54-1
파스텔드나따 이대점,"['snack', 'confectionery', 'bakery']",1.3761238027702676,37.5586849417244,126.945887214552,서울 서대문구 대현동 54-1
어바웃샤브 이대점,['shabu-shabu'],1.477891626141288,37.5586525369446,126.945955144903,서울 서대문구 대현동 54-1
포포나무,"['form', 'steak', 'lip']",1.6350694747133687,37.55848688786812,126.94624952719654,서울 서대문구 대현동 53-9
